10-Q_2024-08-09_Risk_Factors.txt,"popular,_inc",2024," Item 1A. Risk Factors 

In addition to the other information set forth in &#160;

this report, you should carefully consider the risk &#160;

factors discussed under &#8220;Part I - Item 

1A - Risk Factors&#8221; in our 2023 Form &#160;

10-K. These factors could materially adversely affect our business, financial condition, liquidity, 

results of &#160;

operations and &#160;

capital position, &#160;

and could &#160;

cause our &#160;

actual results &#160;

to &#160;

differ &#160;

materially from &#160;

our historical &#160;

results or &#160;

the 

results contemplated &#160;

by the &#160;

forward-looking statements &#160;

contained in &#160;

this report. &#160;

Also refer &#160;

to the &#160;

discussion in &#160;

&#8220;Part I &#160;

- Item &#160;

2 &#8211; 

Management&#8217;s Discussion &#160;

and Analysis &#160;

of Financial &#160;

Condition and &#160;

Results of &#160;

Operations&#8221; in &#160;

this report &#160;

for additional &#160;

information 

that may supplement or update the discussion &#160;

of risk factors below and in our 2023 Form 10-K. 

There have been no material changes to the risk &#160;

factors previously disclosed under Item 1A of the &#160;

Corporation&#8217;s 2023 Form 10-K. 

The risks described &#160;

in our 2023 Form &#160;

10-K and in &#160;

this report are not &#160;

the only risks &#160;

facing us. Additional risks &#160;

and uncertainties not 

currently &#160;

known &#160;

to &#160;

us &#160;

or &#160;

that &#160;

we &#160;

currently &#160;

deem &#160;

to &#160;

be &#160;

immaterial &#160;

also &#160;

may &#160;

materially &#160;

adversely &#160;

affect &#160;

our &#160;

business, &#160;

financial 

condition, liquidity, results of operations and capital position. 

",Risk,,
10-Q_2024-11-12_Risk_Factors.txt,"popular,_inc",2024," Item 1A. Risk Factors 

In addition to the other information set forth in &#160;

this report, you should carefully consider the risk &#160;

factors discussed under &#8220;Part I - Item 

1A - Risk Factors&#8221; in our 2023 Form &#160;

10-K. These factors could materially adversely affect our business, financial condition, liquidity, 

results of &#160;

operations and &#160;

capital position, &#160;

and could &#160;

cause our &#160;

actual results &#160;

to &#160;

differ &#160;

materially from &#160;

our historical &#160;

results or &#160;

the 

results contemplated &#160;

by the &#160;

forward-looking statements &#160;

contained in &#160;

this report. &#160;

Also refer &#160;

to the &#160;

discussion in &#160;

&#8220;Part I &#160;

- Item &#160;

2 &#8211; 

Management&#8217;s Discussion &#160;

and Analysis &#160;

of Financial &#160;

Condition and &#160;

Results of &#160;

Operations&#8221; in &#160;

this report &#160;

for additional &#160;

information 

that may supplement or update the discussion &#160;

of risk factors below and in our 2023 Form 10-K. 

There have been no material changes to the risk &#160;

factors previously disclosed under Item 1A of the &#160;

Corporation&#8217;s 2023 Form 10-K. 

The risks described &#160;

in our 2023 Form &#160;

10-K and in &#160;

this report are not &#160;

the only risks &#160;

facing us. Additional risks &#160;

and uncertainties not 

currently &#160;

known &#160;

to &#160;

us &#160;

or &#160;

that &#160;

we &#160;

currently &#160;

deem &#160;

to &#160;

be &#160;

immaterial &#160;

also &#160;

may &#160;

materially &#160;

adversely &#160;

affect &#160;

our &#160;

business, &#160;

financial 

condition, liquidity, results of operations and capital position. 

",Risk,,
10-Q_2021-05-06_Risk_Factors.txt,"prosperity_bancshares,_inc",2021," ITEM 1A. 

RISK FACTORS

There have been no material changes in the Company&#8217;s risk factors from those disclosed in the Company&#8217;s Annual Report on Form 10-K for the year ended December 31, 2020.

",Risk,,
10-Q_2021-08-05_Risk_Factors.txt,"prosperity_bancshares,_inc",2021," ITEM 1A. 

RISK FACTORS

There have been no material changes in the Company&#8217;s risk factors from those disclosed in the Company&#8217;s Annual Report on Form 10-K for the year ended December 31, 2020.

",Risk,,
10-Q_2021-11-04_Risk_Factors.txt,"prosperity_bancshares,_inc",2021," ITEM 1A. 

RISK FACTORS

There have been no material changes in the Company&#8217;s risk factors from those disclosed in the Company&#8217;s Annual Report on Form 10-K for the year ended December 31, 2020.

",Risk,,
10-Q_2022-05-05_Risk_Factors.txt,"prosperity_bancshares,_inc",2022," ITEM 1A. 

RISK FACTORS

There have been no material changes in the Company&#8217;s risk factors from those disclosed in the Company&#8217;s Annual Report on Form 10-K for the year ended December 31, 2021.

",Risk,,
10-Q_2022-08-04_Risk_Factors.txt,"prosperity_bancshares,_inc",2022," ITEM 1A. 

RISK FACTORS

There have been no material changes in the Company&#8217;s risk factors from those disclosed in the Company&#8217;s Annual Report on Form 10-K for the year ended December 31, 2021.

",Risk,,
10-Q_2022-11-04_Risk_Factors.txt,"prosperity_bancshares,_inc",2022," ITEM 1A. 

RISK FACTORS

There have been no material changes in the Company&#8217;s risk factors from those disclosed in the Company&#8217;s Annual Report on Form 10-K for the year ended December 31, 2021.

",Risk,,
10-Q_2023-05-05_Risk_Factors.txt,"prosperity_bancshares,_inc",2023," ITEM 1A. RI SK FACTORS 

There have been no material changes in the Company&#8217;s risk factors from those disclosed in the Company&#8217;s Annual Report on Form 10-K for the year ended December 31, 2022. 

",Risk,,
10-Q_2023-08-07_Risk_Factors.txt,"prosperity_bancshares,_inc",2023," ITEM 1A. RI SK FACTORS 

There have been no material changes in the Company&#8217;s risk factors from those disclosed in the Company&#8217;s Annual Report on Form 10-K for the year ended December 31, 2022. 

",Risk,,
10-Q_2023-11-03_Risk_Factors.txt,"prosperity_bancshares,_inc",2023," ITEM 1A. RI SK FACTORS 

There have been no material changes in the Company&#8217;s risk factors from those disclosed in the Company&#8217;s Annual Report on Form 10-K for the year ended December 31, 2022. 

",Risk,,
10-Q_2024-05-08_Risk_Factors.txt,"prosperity_bancshares,_inc",2024," ITEM 1A. RI SK FACTORS 

There have been no material changes in the Company&#8217;s risk factors from those disclosed in the Company&#8217;s Annual Report on Form 10-K for the year ended December 31, 2023. 

",Risk,,
10-Q_2024-08-07_Risk_Factors.txt,"prosperity_bancshares,_inc",2024," ITEM 1A. RI SK FACTORS 

There have been no material changes in the Company&#8217;s risk factors from those disclosed in the Company&#8217;s Annual Report on Form 10-K for the year ended December 31, 2023. 

",Risk,,
10-Q_2024-11-07_Risk_Factors.txt,"prosperity_bancshares,_inc",2024," ITEM 1A. RI SK FACTORS 

There have been no material changes in the Company&#8217;s risk factors from those disclosed in the Company&#8217;s Annual Report on Form 10-K for the year ended December 31, 2023. 

",Risk,,
10-Q_2021-11-03_Risk_Factors.txt,regions_financial_corporation,2021," Item 1A. Risk Factors 

There are no material changes to the risk factors set forth in Regions' Annual Report on Form 10-K for the year ended December 31, 2020 . 

",Risk,,
10-Q_2023-05-05_Risk_Factors.txt,regions_financial_corporation,2023," Item 1A. Risk Factors 

There are no material changes to the risk factors set forth in Regions' Annual Report on Form 10-K for the year ended December 31, 2022. 

",Risk,,
10-Q_2023-08-08_Risk_Factors.txt,regions_financial_corporation,2023," Item 1A. Risk Factors 

There are no material changes to the risk factors set forth in Regions' Annual Report on Form 10-K for the year ended December 31, 2022. 

",Risk,,
10-Q_2023-11-07_Risk_Factors.txt,regions_financial_corporation,2023," Item 1A. Risk Factors 

There are no material changes to the risk factors set forth in Regions' Annual Report on Form 10-K for the year ended December 31, 2022. 

",Risk,,
10-Q_2024-05-07_Risk_Factors.txt,regions_financial_corporation,2024," Item 1A. Risk Factors 

There are no material changes to the risk factors set forth in Regions' Annual Report on Form 10-K for the year ended December 31, 2023. 

",Risk,,
10-Q_2024-08-06_Risk_Factors.txt,regions_financial_corporation,2024," Item 1A. Risk Factors 

There are no material changes to the risk factors set forth in Regions' Annual Report on Form 10-K for the year ended December 31, 2023. 

",Risk,,
10-Q_2024-11-05_Risk_Factors.txt,regions_financial_corporation,2024," Item 1A. Risk Factors 

There are no material changes to the risk factors set forth in Regions' Annual Report on Form 10-K for the year ended December 31, 2023. 

",Risk,,
10-Q_2021-05-04_Risk_Factors.txt,"santander_holdings_usa,_inc",2021," ITEM 1A - RISK FACTORS 

The Company is subject to a number of risks potentially impacting its business, financial condition, results of operations, and cash flows. There have been no material changes from the risk factors set forth under Part I, Item 1A, Risk Factors, in the Company's Annual Report on Form 10-K for the year ended December 31, 2020. 

",Risk,,
10-Q_2021-08-03_Risk_Factors.txt,"santander_holdings_usa,_inc",2021," ITEM 1A - RISK FACTORS 

The Company is subject to a number of risks potentially impacting its business, financial condition, results of operations, and cash flows. There have been no material changes from the risk factors set forth under Part I, Item 1A, Risk Factors, in the Company's Annual Report on Form 10-K for the year ended December 31, 2020. 

",Risk,,
10-Q_2021-11-02_Risk_Factors.txt,"santander_holdings_usa,_inc",2021," ITEM 1A - RISK FACTORS 

The Company is subject to a number of risks potentially impacting its business, financial condition, results of operations, and cash flows. There have been no material changes from the risk factors set forth under Part I, Item 1A, Risk Factors, in the Company's Annual Report on Form 10-K for the year ended December 31, 2020. 

",Risk,,
10-Q_2022-05-06_Risk_Factors.txt,"santander_holdings_usa,_inc",2022," ITEM 1A - RISK FACTORS 

The Company is subject to a number of risks potentially impacting its business, financial condition, results of operations, and cash flows. There have been no material changes from the risk factors set forth under Part I, Item 1A, Risk Factors, in the Company's Annual Report on Form 10-K for the year ended December 31, 2021. 

",Risk,,
10-Q_2022-08-05_Risk_Factors.txt,"santander_holdings_usa,_inc",2022," ITEM 1A - RISK FACTORS 

The Company is subject to a number of risks potentially impacting its business, financial condition, results of operations, and cash flows. There have been no material changes from the risk factors set forth under Part I, Item 1A, Risk Factors, in the Company's Annual Report on Form 10-K for the year ended December 31, 2021. 

",Risk,,
10-Q_2022-11-14_Risk_Factors.txt,"santander_holdings_usa,_inc",2022," ITEM 1A - RISK FACTORS 

The Company is subject to a number of risks potentially impacting its business, financial condition, results of operations, and cash flows. There have been no material changes from the risk factors set forth under Part I, Item 1A, Risk Factors, in the Company's Annual Report on Form 10-K for the year ended December 31, 2021. 

",Risk,,
10-Q_2023-05-05_Risk_Factors.txt,"santander_holdings_usa,_inc",2023," ITEM 1A - RISK FACTORS 

The Company is subject to a number of risks potentially impacting its business, financial condition, results of operations, and cash flows. There have been no material changes from the risk factors set forth under Part I, Item 1A, Risk Factors, in the Company's Annual Report on Form 10-K for the year ended December 31, 2022. 

",Risk,,
10-Q_2023-08-07_Risk_Factors.txt,"santander_holdings_usa,_inc",2023," ITEM 1A - RISK FACTORS 

The Company is subject to a number of risks potentially impacting its business, financial condition, results of operations, and cash flows. There have been no material changes from the risk factors set forth under Part I, Item 1A, Risk Factors, in the Company's Annual Report on Form 10-K for the year ended December 31, 2022. 

",Risk,,
